Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label,Domain
0.06243690167424495,0.5034875546928197,0.4633968887258776,0.48982619964993834,0.016198503134424308,0.8836869832279227,0.818753863137552,0.91996958377377,3,4.0
0.5506932689198137,-0.016869617881906652,0.76169118832036,0.7356628109412258,0.02246881039729647,-0.019112995008975637,-0.032838867784822146,0.7678649443104667,1,4.0
-0.4856799013475688,-0.062054053982015245,0.9101568061909812,0.7482948623318798,-0.1255667605035336,-0.30410143979502025,0.7584802762319764,0.9660991145900479,3,4.0
0.0015801923121717006,0.1330606881721337,0.7950844123423706,0.6915868433055294,-0.19203073638155202,0.16020637640999,0.4439296201788807,0.6478708471228382,3,4.0
0.5345557832356342,0.6712256512075733,-0.03985259272155986,0.7597924591990112,-0.03649497170602438,-0.01834100315802469,0.3488557123857136,0.569724226594145,3,4.0
-0.019705680884162583,0.5385150106838466,0.8095747286362366,-0.020354512019609392,0.6948149984245161,0.7890215347732558,-0.02055077102721216,0.23759861947873145,2,4.0
0.23502090549936938,-0.20978909445755817,1.2698084106287357,0.7176385492542563,0.2884706162975217,0.12637640528124777,0.9049447621776319,0.5499085938057957,3,4.0
0.5399085341328261,0.7251908080269278,0.05626523293707077,0.7176786849444133,0.018817355126225156,-0.09661488507243986,0.35567672200248684,0.626173637423901,3,4.0
-0.11147540951405344,-0.24638773366033684,0.752033163942059,1.114106575930403,0.4153256767362683,0.34738843937977176,0.5808114420919583,-0.11597547855530077,3,4.0
0.8960987512876807,0.7987634423308766,0.7364996579962656,0.00864492616380035,0.9292678503012506,0.01933771647594602,0.023085300585330308,0.7200245080848631,0,4.0
0.6889163354756741,0.7698316501082623,0.5880229533953706,0.6760375902292715,-0.014156309186955596,0.7471254572317724,0.13234303461431257,0.027010846946225364,0,4.0
-0.15868597859745717,-0.15354761548732238,0.683051201745461,1.2603360115207418,-0.1520025149024778,0.3843245346547867,0.14083204193749155,0.7602001378561468,3,4.0
0.5262056059849787,0.003091136379129519,0.7594141678891304,0.7057286919662945,-0.00203568475221064,-0.0076092472822505645,0.0021338964269135598,0.7916613235319984,1,4.0
0.5451212693767777,0.657360077826811,-0.001954421287784963,0.725745398903799,-0.001926457909446487,0.004331626996721804,0.3707815671671496,0.6155168261037954,3,4.0
-3.859652199450777e-05,0.5580805163541485,0.8503284070084821,0.003831066124596658,0.7144921451527741,0.7971362817549654,0.0021683548174131493,0.23902058016918568,2,4.0
0.4204611014938118,0.2694751572011268,1.0422477629005025,0.5374802605316747,0.12527894883707852,0.6784195309733095,0.1593736035958654,0.6473667967918786,3,4.0
0.7110582232897358,0.8302566828321967,0.8576237638585191,0.021066305093888096,-0.01969870795253913,-0.00738774637073781,0.3314177116399674,0.9881083652829952,2,4.0
0.5683621952746988,0.15793682142923196,1.0031243227108435,0.5840535957921944,-0.0015501765423199816,0.7090114097132351,0.0012290926121064165,0.5039762415581033,3,4.0
0.3538689061070858,0.32704680113945767,0.6080666357753657,0.6439319550930779,0.2755121580073196,1.0272062959822337,-0.4742684319621505,0.9892467226938267,3,4.0
0.4915621895918208,0.13542183004601027,0.9546410534370197,0.6112283535704396,0.017975419462581004,0.6424895361641351,0.05090045697214147,0.5686282839265996,3,4.0
0.5390254428900069,0.9216129934138207,0.9131821340603142,-0.1303186295023336,-0.11758855979168058,-0.13149937644160276,0.3219895986915174,0.7763503858460175,2,4.0
0.5029373060299377,0.628452582180839,0.05733056420651889,0.7197344219061,0.0073750504698929945,0.016610341156823694,0.30774454198506385,0.5931112652282935,3,4.0
-0.0037267112726694293,0.18502817471287286,0.8609436054971157,0.6109888457405077,0.03754560527315766,0.038278326909553274,0.7421778583534724,0.6750684696283495,3,4.0
0.7853314039292474,1.1071806956085153,0.42025819556526434,-0.39188858108631447,0.6884487477855605,0.017231836513269604,-0.4101168834259947,0.4083104998495206,0,4.0
0.004689245993142464,0.5073339699872536,0.7953409769299735,0.020182933744742282,0.727258434911492,0.765209987532036,-0.007155926141862983,0.27173660540450395,2,4.0
0.4812024736124438,0.21899164772730056,0.9839463791292828,0.8069793959163347,-0.2388559428742858,0.46135330844739186,-0.16902224491318676,0.4115863062439712,3,4.0
0.15029703828663102,0.0556083281053551,1.010778637147467,0.7082482412295414,0.13101447437088606,0.04386294053459117,0.4886632855275902,0.7642544972378257,3,4.0
0.7189366627030053,0.7968448638069782,0.8985929605501164,0.028179615941412554,0.01751659437506438,0.01676397621943791,0.29655744321802263,0.9662159995307914,2,4.0
0.5724704004045921,0.6846552691502834,-0.013687556159897734,0.6924634913729435,0.017202819940440563,-0.0014192501876343644,0.30911679763738675,0.589675981521516,3,4.0
-0.020351393181646315,0.14751300335034617,0.862082358228405,0.5616559467043769,-0.009504952218709613,0.014896200080530006,0.700362353518996,0.7264975615595997,3,4.0
-0.013426148628968307,0.5494802236890368,0.8669754358408737,-0.008124038359688428,0.7000255671191348,0.8475578549545404,-0.007720999103906462,0.3076473901164085,2,4.0
-0.06368457700739191,0.20678683346442078,0.9049007451776134,0.5525895218645595,-0.07054045200919674,0.005955540623063711,0.6287430255971124,0.7524032876166726,3,4.0
0.5318974579294198,-0.0033428233483844363,0.7596966249048192,0.7162872735970198,0.0019688964971093315,0.011083809566470142,0.0026439589036439943,0.7866946141170614,1,4.0
0.5260756569151974,-0.0005529042130038286,0.757920796957404,0.7134874016292184,0.002566775478617513,-0.000201270079762592,-0.0025958889303116977,0.7870159432008323,1,4.0
0.1003198092134619,0.7399331810446736,0.7502347026919437,0.5526715290068406,-0.35709575764434903,0.5231869482936453,0.04458869830389456,0.14937847353547717,3,4.0
-0.07037886829301364,0.9083217921646211,-0.03593506885099594,0.43579210950796576,0.259910560560577,0.9291793223078164,0.08714588772866608,0.5560967633121803,3,4.0
0.0028458155253146935,0.5557381016718628,0.8429180625944753,-0.00026868252062222633,0.7102815399965757,0.8141529085728703,-0.004959921416377856,0.2650302025022531,2,4.0
0.5985702312119434,-0.24964690603400397,1.399083064857554,0.8045245996901962,0.49158680893828416,0.9093620428202507,-0.0736590531594967,0.22426344312018304,3,4.0
0.7332091829328355,1.067092859442191,0.7279535941115597,0.7737700790340063,-0.08104694465831283,0.8924115423351647,0.22961240748468673,-0.1858527842124183,0,4.0
0.7041475859030543,-0.21196344176907977,0.26895424435309756,0.5381794802407005,0.5712001142940758,1.2393427371919405,-0.5430743017166955,1.0887269687337418,3,4.0
0.9416543930254253,1.0667285365536585,0.9838220446171839,0.9385678166181141,-0.004228620676514558,0.9350401962636886,0.4313849830939642,1.0088380920216973,0,5.0
0.7331291209117311,0.754198635171609,1.1268879140686177,1.2222671393432958,0.7790005036441613,0.6558165220761759,0.10166602591461756,1.073235621102925,2,5.0
-0.007398038972511012,-0.09753816153586803,0.7343050755311423,1.0035979884841602,0.7612773761601647,0.5217176182139716,0.9866188037185994,1.1885344670869666,3,5.0
0.8718146959929455,1.1203510221058464,1.0057529516362795,1.098001799356194,0.03942732446105741,0.9573804882008184,0.6078971852949315,1.0632872779766032,0,5.0
0.981959382978062,0.09081622456164058,0.9987965052804691,0.4567739318110622,0.4509429722713139,0.5819396198221128,1.0260429441651058,0.014114775383843996,2,5.0
0.9997968719274526,0.6467658846178893,0.7859090986881837,1.0124461063430175,0.7112964656402517,0.6951777642754139,1.0037741926415344,0.9921577896890049,1,5.0
0.8535987769759603,0.033527053394194956,0.9753303241651635,0.8581178042464996,0.8379776999188032,0.8792582959764361,0.8960094326328368,0.3886982719769885,3,5.0
0.9890109961466339,1.005347676681208,1.0048412204128572,0.6655951384522719,1.024745220102206,0.9684864950200078,0.0532528582443875,0.4199348782143415,3,5.0
0.9638223128109125,0.09811480113732653,1.0286917523080596,0.43017532450774393,0.425928105337067,0.602454393665884,1.0264405920620168,0.021489511686892934,2,5.0
1.1376676546542326,1.0595515371047524,1.0231396336789154,0.8686500468893115,0.1207390436080935,0.9912082127524056,0.6193548147499072,0.9764364696786659,0,5.0
0.9083445527963024,1.0091183512224984,1.0746033907844712,0.6548656083576572,1.0275566933253644,0.9462563021617031,-0.02925468794763017,0.5316224364433493,3,5.0
0.9927999180819723,-0.014579803690990089,0.9980705242551995,1.0133049592403904,0.6267429846691775,0.9990730735630569,0.7537143165273493,0.5885773888216062,3,5.0
0.9842280688344628,0.6347907465543687,0.7914637814227119,1.041118807528349,0.6853338606011369,0.7062750050120654,1.0066513815224944,1.0395543343446154,1,5.0
0.9962502947120042,0.10098811902226815,1.005323079828518,0.44042658101853904,0.43627430365435393,0.6039884891179604,1.0039361413108498,0.017640474622686343,2,5.0
0.4881008320940292,0.3994221716500028,1.1208239981093866,0.3905016160766607,0.48146310371299783,0.7388774481825237,1.016712952773515,0.4850557735968588,3,5.0
1.0060094817296645,0.11646277069779781,0.9871042965683516,0.4367191173215842,0.4455303296310386,0.5918209861145005,0.9852591420553777,0.022720649303116406,2,5.0
1.0097629397066434,0.0943743763258762,1.0054655231856846,0.4280180797684742,0.42775476479307073,0.6092693942857131,0.9911024716653982,0.02481343187280377,2,5.0
0.49951590956681474,1.0192688589352163,0.9499011921993488,0.9190059071407902,0.6473238096526248,0.5978130915793746,-0.09125770629783798,0.9934277084332298,2,5.0
0.8630452745403641,0.33066263092500253,1.6510286175854287,1.608084263771961,0.09968377926884997,1.556042803926815,0.9018038094960004,0.47368806666987506,3,5.0
0.2651766748259057,0.06318918730724696,0.9558553564580469,0.7481488291962871,1.0160616493721635,0.5437652933272299,0.9991260629354809,1.0349258321657064,3,5.0
0.9901166190121053,0.6616487522358742,0.7640452896510794,1.0167679253441166,0.716285439988344,0.694931224481119,1.0010182749006054,1.0154530538792539,1,5.0
0.8713347006834246,1.0968357525583885,1.108076345447165,1.3274257460657808,-0.006341897289334568,0.6655001051753926,0.1735654832306197,0.9295928507159632,0,5.0
1.1788147741885335,-0.12230477549868314,0.9474837563307071,1.005259634984287,0.5656190454966863,1.0699179859684163,0.8116621133152822,0.7954067764415955,3,5.0
1.0073018652065449,0.661609416991922,0.7601621879053505,0.9795157604329519,0.7052065731713473,0.6973002831035531,0.9926984614104112,0.9682962756458658,1,5.0
0.9995542928688567,0.09591787743187632,0.9997055001674884,0.43599470139272145,0.432536962639329,0.6064184167331336,0.9999214132259615,0.01367135550914617,2,5.0
1.0067306634551325,0.11569406779915514,1.0261745901858197,0.44245020193977663,0.4193244071689602,0.579434459496761,1.0019945765543086,0.02437616528563829,2,5.0
0.6052210187111573,1.0071620758903364,0.9817485700632186,0.9822584054863457,0.7367250788581337,0.5106215502204288,-0.023787044739479787,0.9997093452492187,2,5.0
0.9156623067459484,0.11012139138629663,1.0838874143059227,0.9858486382525078,0.6028015094484277,0.8607908807587539,0.8246639606137472,0.7416458662823734,3,5.0
1.0028233709382197,0.09817139273485655,1.0008165494952108,0.43730872428963724,0.4352667465801121,0.6028462966929541,0.9969739403505552,0.011114989130060524,2,5.0
0.9986014168818174,0.9989936704620597,1.000642100784538,0.63529518231499,1.0008446353968836,0.9997748000787411,0.04758370460208862,0.41652171463045806,3,5.0
0.971254200285615,-0.04166480908696444,0.9662495767772215,1.0024099867390497,0.6039361123795021,1.0440172511491166,0.7924436416983469,0.570717342650766,3,5.0
0.30769281370333795,0.15281245919930117,1.0150419554137016,0.5948483241225528,1.0675469350489775,0.38621773822023286,0.8378369042444369,1.1222245957606327,3,5.0
0.7297226581220988,-0.041701244452823825,0.53797922619399,0.6518784062518435,1.2213386715850076,1.2894551223318316,0.8988897599365739,0.8888977806323284,3,5.0
0.3680278417519581,0.05370604173618816,0.9039743644469592,0.9772374751427115,1.3302314447494892,0.49036457011307316,0.8832941513406256,0.5782367802033428,3,5.0
0.24013562312493564,0.016736038856436396,0.998710244518692,0.5712550771653688,0.8960366298033766,0.6241145742274763,0.9039272078336328,0.9973191345747582,3,5.0
0.979873050782758,0.11571612578654036,0.9943904571987059,0.4272201955891608,0.44388570119608917,0.5928018757549407,1.0202925845301969,0.026616308799595777,2,5.0
1.0013080097362648,0.8869841210207026,0.7984263605864761,1.1819619388860259,-0.1439594999923414,1.032161290972839,0.3914253276643633,1.0465793533950434,0,5.0
0.704207105970241,1.1503528819165985,1.1974958654761012,0.9851128132588604,0.824347153133693,0.8755807431568042,0.43042731677279666,1.0556014558659101,0,5.0
1.0019348825675731,1.0096700764461826,1.0064247792112084,0.641665262888441,0.9802721343488254,1.0201565830431334,0.06406760212673561,0.44351167218787274,3,5.0
0.47191749850909276,-0.22664892210708118,0.6126471731297298,0.8047900560674047,1.2819219762863086,0.9227286130324757,0.7436973847348285,1.4798691204023982,3,5.0
1.0540339789520006,1.0746309339118483,1.1044581225866132,0.5865559876552534,0.9739550096055742,1.0968735893608228,0.1310776761427756,0.39343359517117116,3,5.0
1.0123207058341768,1.0272792698237263,0.9982546916404342,0.9747327482000452,0.03436493276534241,0.95480215938335,0.5036591978330319,0.9746478505401365,0,5.0
0.5488530733827909,0.9131206141348558,0.9644415339421273,1.0886515959464487,0.716865345090124,0.5748132269619046,-0.08576601124876228,0.949619784880593,2,5.0
0.24794487859516567,-0.04394413222170186,1.046150022316045,0.6183483458677332,0.9453581446181117,0.5882505558577272,0.9689149371589192,1.0343248496413564,3,5.0
0.2665255153786452,0.33853889265725845,1.2011198480431022,0.8656768508648987,1.0818934361371404,0.5136635610566078,0.07163100002059292,0.2053177423519459,2,5.0
0.5090728020238162,0.8528077676930299,0.807283842015923,1.215118504987076,0.5931930932135775,0.48452146671403495,-0.04948338519347618,0.8561991225020106,2,5.0
0.3438802009029295,-0.07421387632290669,1.1027526285027318,0.7628151967971135,0.9547214804567328,0.45040283134601206,1.0691548625182,1.1076570480986134,3,5.0
1.1330192354678414,0.9183333899523902,0.9096274573870395,1.043142200669636,0.014902402645398827,0.9199671132308913,0.39817060960795875,1.064117232872692,0,5.0
0.9878219176405703,0.0935365798675844,1.0089119129442528,0.44389712810121823,0.4325287533111827,0.6128468882426645,0.9817009500284315,0.004678699859168894,2,5.0
0.2797402528462219,0.0037865312904250084,1.0089373851229047,0.568889848414565,0.8930350191140287,0.6045694391445786,1.0982755544795602,1.1081292563766247,3,5.0
0.5574950565773931,1.0332296276220223,0.944658817568262,0.9555987910353896,0.6345806066540995,0.5319417500245491,-0.05089923049384283,0.9413714310667083,2,5.0
0.23155343784088106,-0.14154566653930054,1.0915338100172818,0.7963315673571044,1.1828932724690848,0.5286203673743215,0.9064541857539878,0.8367088982512199,3,5.0
0.9968153014794627,0.6539241023040162,0.7886912611221263,1.0052834329676044,0.6868085177503852,0.7112363087917342,0.9994972403420587,1.0011552965853014,1,5.0
1.0000003894732499,-0.015198412826402162,1.0039352976066973,1.0245001119472894,0.5830302369555924,0.9649410287278939,0.6867728746150168,0.6937804874528022,3,5.0
1.0837268974739853,0.13557937479046292,0.9203813671417712,0.3837714825268608,0.40150848357768176,0.6250773405529195,1.0859313019212995,0.05906314033964823,2,5.0
1.0121852438320584,0.6503276958260479,0.7760935698175228,1.012536053459278,0.6926027237314548,0.7174046566088429,1.0085719076852233,0.9933820407264496,1,5.0
0.535236363369728,1.0504872701821857,1.0070070410661183,1.0485590879857396,0.696455983436084,0.5610190322715007,-0.04812586442663546,1.0201921866319796,2,5.0
0.409765481904552,-0.36938258822300707,0.7089350595614878,0.3290696388967818,0.6930814755707134,0.32617971835312043,1.2140143053600525,1.1751191512001729,3,5.0
0.9473820168173215,0.17262308730203516,0.7946322125395969,1.0311239829700274,0.4528013000783931,1.2372409303276428,0.7389301293429328,0.8081798576320602,3,5.0
0.834760015830143,-0.01784871155407672,1.2895504457155142,1.0821692760749915,0.8547119953252139,1.2396175629586834,0.5283471545511776,0.6602103689140735,3,5.0
-0.04163428724238516,0.8545733307153199,1.6822729499132114,1.698869368624123,-0.9796268261095139,0.7368765180302903,0.6516367254702643,0.7465260949235275,3,5.0
0.5274370699609026,-0.01791461102226255,1.072341570000284,0.3390098958259623,1.1310775818064478,0.19977288071142968,1.1019948522805707,1.0040884701314543,3,5.0
